4.1000,2207.0000,545.0000,655.0000,36.0000,422.0000,109.0000,131.0000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.7705,853.5259,1.9262,39.0879,0.0000,0.5000,2uw3
9.9200,951.0000,270.0000,262.0000,13.0000,243.0000,69.0000,63.0000,4.0000,1493.0000,448.0000,448.0000,16.0000,0.0000,0.0000,0.0000,0.0000,436.0000,132.0000,129.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,81.4035,918.7899,6.3289,0.0000,7.5056,0.1250,2vnp
6.8500,3256.0000,812.0000,832.0000,0.0000,807.0000,203.0000,213.0000,0.0000,417.0000,103.0000,106.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,132.0000,35.0000,34.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,80.5269,1454.9539,5.2192,31.5026,1.0470,0.2000,2vto
3.3800,4051.0000,1014.0000,903.0000,33.0000,0.0000,0.0000,0.0000,0.0000,772.0000,197.0000,185.0000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,82.3290,1408.2208,6.4136,101.0905,0.1152,0.0690,3a73
8.1900,3403.0000,970.0000,1102.0000,100.0000,762.0000,229.0000,246.0000,19.0000,485.0000,128.0000,149.0000,15.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,143.7902,1603.0770,3.3189,32.3240,1.5568,0.1818,3hpt
7.3000,6153.0000,1292.0000,1550.0000,28.0000,417.0000,78.0000,103.0000,2.0000,1225.0000,270.0000,327.0000,5.0000,169.0000,33.0000,47.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,152.6754,2109.9773,3.2950,97.0933,2.1790,0.1053,3i6z
3.2000,1563.0000,511.0000,471.0000,28.0000,158.0000,52.0000,49.0000,2.0000,298.0000,95.0000,92.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.2236,665.7466,4.1952,31.0809,0.5128,0.5000,3kab
3.6600,1124.0000,422.0000,352.0000,3.0000,0.0000,0.0000,0.0000,0.0000,1085.0000,402.0000,342.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.1359,764.4436,4.6205,0.0000,8.4796,0.0769,3oy8
2.4000,1540.0000,432.0000,417.0000,12.0000,0.0000,0.0000,0.0000,0.0000,620.0000,177.0000,173.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.2890,717.9618,4.7184,29.7197,2.1697,0.4000,3pcb
9.3300,4703.0000,1118.0000,1376.0000,37.0000,753.0000,178.0000,233.0000,5.0000,962.0000,234.0000,287.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,175.0000,38.0000,48.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,128.6846,1839.9922,6.4420,43.5200,7.5944,0.0769,3q4b
6.9200,3357.0000,719.0000,745.0000,51.0000,441.0000,90.0000,91.0000,8.0000,206.0000,45.0000,46.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.8166,1054.8195,1.6775,64.5071,0.0000,0.1538,3r1v
4.2300,3002.0000,836.0000,919.0000,0.0000,0.0000,0.0000,0.0000,0.0000,394.0000,115.0000,122.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.4392,957.8041,0.1215,23.8288,0.0000,0.1333,3zqe
6.4000,3285.0000,864.0000,809.0000,44.0000,478.0000,131.0000,125.0000,9.0000,915.0000,240.0000,233.0000,16.0000,168.0000,46.0000,42.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,111.8976,1374.5138,5.2593,35.4061,7.0350,0.0690,10gs
6.4000,2151.0000,647.0000,600.0000,37.0000,224.0000,76.0000,63.0000,6.0000,399.0000,126.0000,115.0000,10.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,53.2270,819.8240,3.1903,34.5300,2.6029,0.0556,1a07
5.6200,2290.0000,679.0000,631.0000,37.0000,230.0000,74.0000,62.0000,5.0000,765.0000,241.0000,228.0000,13.0000,0.0000,0.0000,0.0000,0.0000,124.0000,40.0000,40.0000,1.0000,259.0000,79.0000,78.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,85.7255,1250.6732,3.4858,32.6792,5.4494,0.0465,1a08
6.4000,2242.0000,672.0000,623.0000,34.0000,237.0000,77.0000,67.0000,5.0000,921.0000,288.0000,277.0000,14.0000,0.0000,0.0000,0.0000,0.0000,127.0000,41.0000,42.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,85.0644,1159.9365,5.5878,30.1372,7.6279,0.0465,1a1b
6.0000,2270.0000,667.0000,649.0000,35.0000,236.0000,77.0000,66.0000,5.0000,904.0000,286.0000,272.0000,14.0000,0.0000,0.0000,0.0000,0.0000,126.0000,41.0000,40.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,83.0550,1184.0804,5.3453,29.5745,8.2710,0.0625,1a1e
8.4000,2115.0000,757.0000,709.0000,6.0000,787.0000,258.0000,238.0000,2.0000,1169.0000,433.0000,412.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,96.9439,1268.4447,5.8374,8.5905,9.4927,0.1176,1a4g
8.6200,3953.0000,1104.0000,1186.0000,79.0000,1355.0000,382.0000,420.0000,33.0000,511.0000,135.0000,159.0000,13.0000,159.0000,45.0000,52.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,151.9428,1968.5751,335.2421,40.1998,14.2937,0.0833,1a61
5.7000,938.0000,215.0000,272.0000,7.0000,467.0000,108.0000,134.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,54.5830,456.2386,2.5660,27.1777,3.0362,0.2000,1a99
4.8200,3325.0000,920.0000,984.0000,9.0000,144.0000,37.0000,40.0000,0.0000,149.0000,42.0000,47.0000,0.0000,308.0000,86.0000,89.0000,1.0000,0.0000,0.0000,0.0000,0.0000,137.0000,37.0000,37.0000,1.0000,146.0000,35.0000,36.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.0274,1230.5140,0.6026,46.5698,0.0000,0.1333,1aid
5.3200,2282.0000,552.0000,586.0000,34.0000,173.0000,51.0000,54.0000,1.0000,517.0000,139.0000,141.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,61.3777,836.8811,4.3516,48.9625,4.9513,0.0952,1al8
6.0500,3312.0000,960.0000,1211.0000,100.0000,945.0000,267.0000,320.0000,25.0000,710.0000,214.0000,275.0000,22.0000,51.0000,13.0000,19.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,119.6706,1663.2471,4.8194,26.3311,8.0751,0.0571,1aq7
6.0100,5344.0000,1396.0000,1604.0000,116.0000,0.0000,0.0000,0.0000,0.0000,1562.0000,396.0000,456.0000,27.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,113.0953,2093.2959,15.6569,38.7399,5.5945,0.0606,1awf
9.1500,3304.0000,985.0000,1082.0000,71.0000,849.0000,250.0000,266.0000,23.0000,895.0000,264.0000,284.0000,25.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,157.0196,1921.7570,18.8341,46.8688,6.1663,0.0513,1ayu
7.2800,4661.0000,1221.0000,1422.0000,46.0000,1118.0000,290.0000,351.0000,11.0000,904.0000,234.0000,273.0000,8.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,148.5301,1983.6722,7.3724,47.8410,10.4082,0.0571,1b40
4.0100,951.0000,247.0000,296.0000,12.0000,799.0000,198.0000,240.0000,9.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.8612,551.6726,3.8180,0.0000,0.0000,0.6667,1b42
9.8900,2137.0000,561.0000,495.0000,13.0000,415.0000,116.0000,104.0000,1.0000,987.0000,269.0000,250.0000,5.0000,643.0000,187.0000,160.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,63.5417,1043.3262,5.6959,23.7744,3.0663,0.2000,1bn3
1.8200,1311.0000,365.0000,439.0000,33.0000,363.0000,103.0000,118.0000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,54.9023,610.7929,2.2715,6.6087,3.1695,0.4000,1bra
6.3300,2244.0000,570.0000,635.0000,7.0000,0.0000,0.0000,0.0000,0.0000,826.0000,211.0000,237.0000,4.0000,235.0000,56.0000,62.0000,1.0000,195.0000,53.0000,61.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,85.0764,1087.5642,3.1706,41.5915,5.3077,0.1333,1c8v
6.5200,3259.0000,888.0000,794.0000,0.0000,511.0000,138.0000,120.0000,0.0000,1416.0000,364.0000,322.0000,0.0000,0.0000,0.0000,0.0000,0.0000,176.0000,46.0000,41.0000,0.0000,251.0000,69.0000,79.0000,0.0000,306.0000,87.0000,67.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,127.0032,1641.5857,5.6945,62.4617,5.0545,0.0741,1ct8
4.5200,1984.0000,541.0000,597.0000,35.0000,450.0000,123.0000,129.0000,8.0000,1116.0000,292.0000,325.0000,20.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,88.4950,1302.8682,4.1460,7.5808,5.7721,0.2222,1ctt
3.6000,1003.0000,300.0000,293.0000,18.0000,244.0000,73.0000,76.0000,4.0000,677.0000,195.0000,194.0000,13.0000,192.0000,56.0000,56.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,73.2721,797.9890,3.9691,0.0000,5.2933,0.1429,1d1p
6.0000,3235.0000,793.0000,812.0000,0.0000,614.0000,153.0000,155.0000,0.0000,533.0000,130.0000,135.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,78.2185,1314.7697,6.1134,43.2255,3.9553,0.1818,1di8
6.5400,3093.0000,978.0000,884.0000,24.0000,724.0000,237.0000,236.0000,1.0000,1719.0000,573.0000,471.0000,14.0000,0.0000,0.0000,0.0000,0.0000,199.0000,74.0000,58.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,144.9643,2097.6199,10.9071,20.9730,8.2280,0.0667,1drv
8.2200,2699.0000,696.0000,743.0000,28.0000,549.0000,149.0000,144.0000,5.0000,363.0000,90.0000,97.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,93.0098,1010.3241,1.6408,42.1997,1.4945,0.2222,1efy
8.2200,4727.0000,1357.0000,1277.0000,4.0000,764.0000,232.0000,213.0000,0.0000,734.0000,212.0000,211.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,431.0000,128.0000,110.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,168.7566,2025.8654,6.4302,68.4781,3.6917,0.0833,1em6
2.2600,334.0000,118.0000,129.0000,0.0000,0.0000,0.0000,0.0000,0.0000,866.0000,294.0000,337.0000,0.0000,0.0000,0.0000,0.0000,0.0000,196.0000,62.0000,70.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,53.7313,482.9258,11.3842,0.0000,3.7717,0.3333,1ew8
9.0500,3611.0000,1032.0000,1184.0000,90.0000,617.0000,170.0000,188.0000,12.0000,372.0000,120.0000,122.0000,8.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,167.2810,1654.1711,7.9797,101.5441,6.4351,0.0769,1ezq
7.1500,4286.0000,1187.0000,1506.0000,27.0000,995.0000,283.0000,361.0000,4.0000,1403.0000,381.0000,479.0000,10.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,112.3683,1936.4059,4.2056,27.8756,7.4185,0.0400,1fch
7.0000,3323.0000,735.0000,759.0000,4.0000,177.0000,40.0000,43.0000,0.0000,935.0000,202.0000,217.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,85.5698,1230.9664,1.5532,59.1728,1.7966,0.5000,1fki
5.1800,981.0000,262.0000,346.0000,20.0000,207.0000,58.0000,76.0000,4.0000,553.0000,145.0000,192.0000,12.0000,0.0000,0.0000,0.0000,0.0000,182.0000,49.0000,69.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.2516,643.0085,6.6396,14.4639,4.1758,0.1818,1ft7
7.2200,2745.0000,667.0000,689.0000,0.0000,732.0000,179.0000,184.0000,1.0000,465.0000,116.0000,121.0000,1.0000,143.0000,35.0000,34.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,219.0000,48.0000,54.0000,0.0000,0.0000,0.0000,0.0000,0.0000,87.5166,1298.1194,5.3037,43.4422,3.4181,0.1818,1fvt
3.7200,1140.0000,361.0000,302.0000,0.0000,73.0000,24.0000,16.0000,0.0000,1225.0000,362.0000,329.0000,0.0000,135.0000,39.0000,35.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.8340,770.4806,4.6408,2.4921,3.3035,0.0714,1fwv
6.6000,2853.0000,966.0000,894.0000,40.0000,234.0000,77.0000,70.0000,5.0000,1218.0000,392.0000,374.0000,14.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,143.9083,1557.3912,11.2444,56.7317,9.5574,0.0488,1g7g
5.3000,3253.0000,789.0000,1106.0000,8.0000,1599.0000,372.0000,520.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,157.2470,1665.4561,16.8623,29.5403,8.6233,0.1429,1g9d
2.7000,1630.0000,481.0000,539.0000,0.0000,127.0000,39.0000,42.0000,0.0000,1366.0000,402.0000,441.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,53.5925,905.8588,2.7804,0.0000,5.8334,0.1176,1gym
3.7000,1447.0000,390.0000,409.0000,7.0000,651.0000,177.0000,183.0000,2.0000,2305.0000,680.0000,742.0000,10.0000,0.0000,0.0000,0.0000,0.0000,565.0000,162.0000,190.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120.5877,1574.0295,3.0626,0.0000,5.5439,0.1000,1gz4
9.0000,5900.0000,1653.0000,1764.0000,4.0000,815.0000,231.0000,248.0000,0.0000,1134.0000,313.0000,332.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,127.4805,2383.7002,21.3482,74.6023,7.6787,0.0476,1hef
7.7400,4700.0000,1315.0000,1365.0000,5.0000,804.0000,228.0000,249.0000,0.0000,1120.0000,311.0000,329.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,87.1546,2006.8387,8.6119,56.1416,4.7308,0.0526,1heg
8.0500,5260.0000,1465.0000,1559.0000,0.0000,882.0000,256.0000,262.0000,0.0000,886.0000,244.0000,263.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,105.5198,2127.8794,4.9649,67.7089,7.9404,0.0513,1hih
6.8300,4729.0000,1342.0000,1436.0000,2.0000,589.0000,161.0000,177.0000,0.0000,646.0000,178.0000,195.0000,0.0000,144.0000,43.0000,46.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,96.9249,1749.5220,3.7783,69.6024,5.4321,0.0741,1htf
6.0000,4213.0000,927.0000,966.0000,126.0000,0.0000,0.0000,0.0000,0.0000,1471.0000,348.0000,353.0000,42.0000,203.0000,50.0000,51.0000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,96.0064,1642.7140,4.6092,38.6469,3.0665,0.0833,1i7g
7.9600,5746.0000,1574.0000,1735.0000,20.0000,654.0000,185.0000,194.0000,3.0000,1034.0000,279.0000,314.0000,3.0000,147.0000,40.0000,47.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,146.1709,2294.9172,3.0663,69.8160,3.4614,0.0690,1idb
2.8900,628.0000,169.0000,183.0000,3.0000,0.0000,0.0000,0.0000,0.0000,1373.0000,382.0000,399.0000,6.0000,0.0000,0.0000,0.0000,0.0000,179.0000,50.0000,50.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.1169,727.0515,3.1891,0.0000,5.6486,0.1818,1iih
5.4400,2905.0000,865.0000,764.0000,43.0000,275.0000,85.0000,69.0000,6.0000,885.0000,301.0000,253.0000,14.0000,0.0000,0.0000,0.0000,0.0000,59.0000,26.0000,24.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,105.6742,1400.6003,4.8811,44.1023,7.2728,0.0667,1ijr
10.0500,2386.0000,649.0000,644.0000,3.0000,456.0000,121.0000,126.0000,0.0000,1213.0000,351.0000,334.0000,4.0000,64.0000,13.0000,17.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,93.2413,1286.5721,15.9768,13.5387,2.0139,0.0541,1ind
6.2700,7092.0000,1620.0000,1753.0000,38.0000,1581.0000,366.0000,405.0000,13.0000,2080.0000,480.0000,524.0000,16.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,211.8137,3073.5669,10.4439,86.3041,12.6448,0.0323,1inq
7.5400,5711.0000,1393.0000,1497.0000,123.0000,180.0000,50.0000,51.0000,8.0000,592.0000,144.0000,165.0000,21.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,112.8629,1951.7778,4.2218,85.1683,4.1270,0.0588,1j1a
2.3000,601.0000,144.0000,138.0000,5.0000,456.0000,110.0000,109.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,129.0000,30.0000,34.0000,1.0000,160.0000,33.0000,37.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.9454,408.1089,0.5666,12.3994,0.0000,1.0000,1jdj
8.4000,3423.0000,952.0000,983.0000,30.0000,390.0000,110.0000,123.0000,3.0000,1481.0000,425.0000,445.0000,14.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.5121,1630.3341,8.1481,22.9777,10.0880,0.1053,1jil
5.8000,2545.0000,633.0000,603.0000,10.0000,131.0000,32.0000,31.0000,0.0000,1460.0000,365.0000,336.0000,8.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,85.9979,1200.0999,2.2623,28.6487,3.4899,0.0833,1jlx
6.0700,1732.0000,494.0000,427.0000,10.0000,407.0000,105.0000,88.0000,3.0000,1461.0000,426.0000,392.0000,11.0000,0.0000,0.0000,0.0000,0.0000,168.0000,53.0000,49.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,84.6486,1121.2100,8.7367,0.3725,7.6922,0.1818,1jmg
